seller_id,risk_score,gmv,gmv_at_risk_weighted
c522be04e020c1e7b79f3acff36513d5,0.858946031484935,649.94,558.2633837033187
d5b9a084373da994a6e37f732169a853,0.8758444022492556,1769.0,1549.3687475789332
52a52b9f656520e99716f5bc40f661c8,0.8385041266874025,783.1,656.632581608905
89dda63a3c907c468ec88c310ed91213,0.984090736639258,44.99,44.274242241400216
0e72c1a751b496722a6cb1f10653b62a,0.6255819531301454,140.8,88.08193900072449
643214e62b870443ccbe55ab29a4dccf,0.6839930177277602,3229.2300000000014,2208.7707726370163
f524ad65d7e0f1daab730ef2d2e86196,0.9538912057206689,578.0,551.3491169065466
75745ef7bc7d4f3ea3380f6f5303f514,0.969058623242017,228.4,221.3329895484767
4d600e08ecbe08258c79e536c5a42fee,0.9323735612199395,3816.17,3558.0960131206966
dd55f1bb788714a40e7954c3be6df745,0.808286624811654,7041.759999999997,5691.76042313371
d63f306de130e0391d38a792541723b8,0.6375303882020311,49.0,31.238989021899524
56db5c0782e8f7ddc9343f9576ff6d16,0.8794919334528678,734.8,646.2506727011672
343e716476e3748b069f980efbaa294e,0.8508682190230267,922.5999999999997,785.0110188706442
1710c3aaa9c6b44ec3883ee0fe300e21,0.7931402414630021,1188.9,942.9644330753633
c7a0a13cbcf29d5ce51c8f80afdc0b89,0.8104590913295143,483.0800000000001,391.51657783946183
0ed6ce5d87fd9c69eaacaeb778d67235,0.5955147911166337,2026.5200000000011,1206.8226344936813
b1ac6ea7895bc3dd6f0f6f4abbdd2821,0.8824720970382991,2962.0,2613.882351427442
bd4431c1a8dfa744b59e1e2a8bc99b9e,0.752654099153162,809.5,609.2734932644846
f08a5b9dd6767129688d001acafc21e5,0.8330432688192412,14069.630000000001,11720.61056627726
57d2ba47f7a3209aa347532ae75c1165,0.8935720506838821,318.0,284.15591211747454
fc5a0d7a310a7a41abf86a458585ff2b,0.9946979470817319,117.9,117.2748879609362
b248792ac0b60ec3f93d80af1b4fae47,0.8259949420062822,454.49999999999994,375.41470114185523
c3e1abd72a42fe690fcd89cf5720fe29,0.5286738432003462,1798.6100000000001,950.8780611185747
4342d4b2ba6b161468c63a7e7cfce593,0.9980081863991366,528.9,527.8465297865033
f307937c1bb287c3efc2a514b94b0d1d,0.8926263965078406,189.99,169.59008907252465
afa6714acee029b2dfdf357e5579cc03,0.705114502016015,3220.76,2271.0045835131004
a938325a4b357fd23a6a4d5bb126408e,0.8463809409446142,3231.0,2734.6568201920486
ad8b531ae67582f096925cff5630d0d1,0.9857071675233852,198.45000000000002,195.6135873950158
a5ff20ff766e7f50bd5066f33da14413,0.7086372953778043,66.59,47.18815749920799
5ab05b6d86d417796c69ffd6774ec832,0.796340543005862,1886.1000000000004,1501.9778981633565
dda37071807e404c5bb2a1590c66326f,0.8477989330913331,199.99,169.55130862893571
c9a06ece156bb057372c68718ec8909b,0.98915332023222,3849.0,3807.251129573815
5962468f885ea01a1b6a97a218797b0a,0.9679775428410837,674.0,652.4168638748904
20d53aad4fe5ee93a64f8839609d3586,0.9954295143151336,14.5,14.433727957569436
9523fb39dd240aa958e040f8183d64f3,0.8401374840782894,146.99,123.49180878466777
077c5fae4bea9500e3737b16f71b9d3a,0.8118597029529584,106.8,86.70661627537595
9803a40e82e45418ab7fb84091af5231,0.7001133658065555,4278.75,2995.610063944799
651530bf5c607240ccdd89a30c9c9712,0.829072055473777,199.9,165.73150388920803
41da412d33e8da4f22baf55cb1bde82c,0.8652498744425721,862.9,746.6241166564954
ad14615bdd492b01b0d97922e87cb87f,0.8802583637685065,8.25,7.262131501090179
d6b664fa0667064c6d76394e7848d790,0.9318164731181086,6080.0,5665.4441565581
48efc9d94a9834137efd9ea76b065a38,0.6849460426644945,345.5999999999999,236.71735234484925
39f776d2974049026ff531fc42ef2a3e,0.8976803573693877,1084.04,973.121414602711
fec8cd45395b3cb0c2b173d7739706a1,0.8395643148840157,1280.0,1074.6423230515402
f5b44895715ddfe3087dc414f30268f3,0.8043323935989523,378.79999999999995,304.68111069528305
dd9661d3cda1e6feb237f0c4d8b26f2e,0.8626804225316372,174.0,150.10639352050487
173d56ffbd4c56cb80fc3615487d712b,0.9080188704826122,358.0,325.07075563277516
c510bc1718f0f2961eaa42a23330681a,0.7662103899702593,10141.0,7770.139564688399
5415337f1863452476d42d9f14a16a61,0.8975086546132512,44.9,40.29813859213498
bf961104a38e01b9062ee026bb657dee,0.8859133325038465,585.56,518.7554109809523
9dda5bbacd45e18d6485fee649205d09,0.8698487448067268,1912.6000000000006,1663.6727093173463
55c26bcb609f480eb7868594245febb5,0.5055499723757848,664.4,335.8874016464714
6bd69102ab48df500790a8cecfc285c2,0.852196975128419,8070.0,6877.229589286341
436bf27f2f18474fc6047702e9f8a866,0.8814642319140789,29.9,26.355780534230956
ca4b77513ac2040591b0d8fae6958380,0.6787240973086677,1772.45,1203.004526274748
cc1f04647be106ba74e62b21f358af25,0.8110019515386498,11.9,9.650923223309933
6b803197e03abd5056b4313306b4f29d,0.7664634975936657,407.0,311.95064352062195
25e47381a6c510ddeb36084e33b89f0c,0.7129579657460077,1289.6000000000001,919.4305926260516
8fb67a334bacec338885b4e9e1708073,0.8319880531123285,59.9,49.83608438142848
cb0b3bcf14e0a709df412a99424a59d7,0.8399184869524845,460.0,386.36250399814287
28fb0829fd777877cdc350d25cb5bd5b,0.978293521592997,279.8,273.72652734172055
df683dfda87bf71ac3fc63063fba369d,0.8971505299286088,39.9,35.79630614415149
f235413f677777a0738ff215d0184901,0.979327370104352,1191.98,1167.3386386169855
95b293867b5862941c9cd74f756a3c68,0.726166506790665,648.0999999999999,470.6285130510299
28ea411b354f14b1a494be4e79f0ce02,0.6649815499648363,820.0,545.2848709711658
3903c788ded8dc03b5ebab37a2f3e9a1,0.4190763923501589,119.97999999999999,50.28078555417206
dd58ee93286b0821565574c570e9e1dc,0.8767498423720206,2948.0,2584.6585353127166
acf974e4d5950ad143a247471b831eb9,0.8700210422066533,423.80000000000007,368.71491768717976
ce20a2ec1514c25e16f2b5b39bc818f0,0.553452545621568,287.0,158.84088059339
a9b533a26e898b12e8b8d4c07279bf4d,0.9022077070168409,119.6,107.90404175921417
1acde099eb406aa220b1169b188b42da,0.8333684533201561,311.1,259.26092582790056
8e29d051f810eb22959ede205b462b9f,0.7938887806603153,599.8,476.1744906400571
bf0045791395e66460eb04749c68672a,0.8594436061144645,119.8,102.96134401251284
f8d5c7085db9a4ad2b8c1ffbeb2798c8,0.8167305111578627,263.0,214.80012443451787
249f0e9905a6e06ad6c6bea7547ab9f6,0.6404077417338704,347.95,222.8298737363002
910a922b426b7ff95eaee129ad6c0e1f,0.8572312740548897,119.8,102.69630663177578
804287717b9156fb7a787acd9af4fac1,0.8945600888341534,18.8,16.817729670082084
e64882b4ef12aee8d0faca4db5b681f4,0.8988125450889799,230.0,206.72688537046537
f5f46307a4d15880ca14fab4ad9dfc9b,0.7407017250874917,1422.94,1053.9741126959955
4ea2f12dbe91deeacd2c1e74f069a6e6,0.8387663578643874,210.20000000000002,176.30868842309422
cb4a705d00e100b9732d0ca34817d441,0.8877854947640574,998.0,886.0099237745293
4965a7002cca77301c82d3f91b82e1a9,0.7943937116398553,8.49,6.744402611822371
7f40d06aa0b5f1aa4f41af8c0480e2ef,0.828652487707905,1309.94,1085.4850397480932
382229d1e840115ffe3dbf5ff460e417,0.414388461482032,4037.060000000003,1672.9110823106535
f35becee938e982bd615edf8ef12bcfb,0.7411326266556171,148.59,110.12489699475815
41b39e28db005d9731d9d485a83b4c38,0.21408342084372486,16306.749999999945,3491.004822843399
c03121937e54a93fcc1825c3098bbb6e,0.912981051926375,1043.0,952.2392371592091
e24fc9fcd865784fb25705606fe3dfe7,0.6641995555895177,12768.0,8480.499925766962
eb9267cccc90f1b49c8d2f9887c7dd97,0.7873749763959866,319.9,251.8812549490761
3f0e48d209018b466fcd3bb4ccfeb520,0.8585897587810979,5398.999999999999,4635.526107659147
ea8482cd71df3c1969d7b9473ff13abc,1.5906549836799133e-06,36696.760000000475,0.05837188417890645
7e93a43ef30c4f03f38b393420bc753a,0.6166828671776234,165981.4899999999,102357.94115161398
46dc3b2cc0980fb8ec44634e21d2718e,0.04374776580427061,122811.38000000102,5372.723490339328
4869f7a5dfa277a7dca6462dcf3b52b2,3.723677792760523e-05,226987.9299999981,8.452299141656729
e0eabded302882513ced4ea3eb0c7059,0.7209429092677944,978.4,705.37054242761
3d871de0142ce09b7081e2b9d1733cb1,8.249341736768864e-06,93407.39999999966,0.7705495633430612
213b25e6f54661939f11710a6fddb871,0.5681103304406895,15105.95000000001,8581.846246120538
7aa4334be125fcdd2ba64b3180029f14,0.2181313588337672,16012.949999999964,3492.9265424371647
b8555308bfdb4ca1ed54325a58da9a97,0.7953464095458366,3047.2000000000016,2423.5795791680744
5f67c6082caacb26e431a7b17940cece,0.8896917823480607,1662.5999999999997,1479.2015573318854
b1fc4f64df5a0e8b6913ab38803c57a9,0.6480584459934388,7994.739999999993,5181.05878052158
3504c0cb71d7fa48d967e0e4c94d59d9,0.715927875228625,2349.9400000000005,1682.3875511147553
056b4ada5bbc2c50cc7842547dda6b51,0.7550407007262734,12203.399999999989,9214.063687242997
8f2ce03f928b567e3d56181ae20ae952,0.5318304324856232,21213.200000000015,11281.82533040403
b372ee768ed69e46ca8cdbd267aa7a38,0.7140270813280389,12630.0,9018.162037173131
b37c4c02bda3161a7546a4e6d222d5b2,0.8868531117124204,24075.0,21350.98866447652
e8b4225284fbb02d16f200513f1f395d,0.8642473411905945,5638.619999999997,4873.162342984107
2a84855fd20af891be03bc5924d2b453,0.5827082704266139,14988.99999999997,8734.214265424498
c8b0e2b0a7095e5d8219575d5e7e1181,0.6702410027603977,12170.209999999986,8156.9737542046105
19e0f40a907ec568c34bfac15de4f4a1,0.8120651576393257,178.0,144.54759805979998
85d9eb9ddc5d00ca9336a2219c97bb13,0.009847681623297083,15107.239999999878,148.77128972673742
1464afc72f696af775557a821c2e253f,0.8114391252946825,1059.3599999999997,859.6061517721746
116ccb1a1604bc88e4d234a8c23f33de,0.5927120151565849,2004.8900000000003,1188.3223920672856
d1b65fc7debc3361ea86b5f14c68d2e2,0.8632633547323892,11413.169999999995,9852.571422331059
d03698c2efd04a549382afa6623e27fb,0.8842570337944974,8865.470000000001,7839.354205394104
91f848e9f4be368f4318775aac733370,0.729740081610715,5668.609999999993,4136.61192401931
71592660bbcb6a4664e97b6f8b68babc,0.8466314807410211,2027.18,1716.2744051285833
1430239a858e7682bbc43b20758af153,0.7891979100251167,633.9899999999998,500.3435829768236
edd066cd02126d7800f9b66e980e9931,0.9117908671110175,987.6999999999999,900.575839445552
fdaaf5bfda82b7b80535610c831b8d09,0.8173222021996256,2588.9,2115.965449274611
c37b2059d4f90d4feead554e5246565e,0.8287623332499701,839.2999999999998,695.5802262966997
62760d278921b5f352461620d68a9cee,0.8451293730004289,397.0,335.51636108117026
1976a05ecf2996d6ffb7b5430e635fe7,0.730532877101484,1796.1999999999998,1312.1831538496854
d1c7fa84e48cfa21a0e595167c1c500e,0.9289466224354338,1156.0300000000002,1073.8901639340347
1b45169b635ef59425637e9a33eb5fb3,0.802141305446613,308.9,247.78144925245874
8cc6a0e5738e61a87b03c78b2ba9db4b,0.8099356324769291,13272.699999999995,10750.032669176533
e06f09ec0a4aca210779cf1cfc63cf19,0.5870061429011296,5279.49,3099.0930613850846
0eaa7e33d73809f1f925f7d07c506cbd,0.8126185109257024,1552.0,1261.1839289566901
5c243662ce92d84573bfaff24c3e3700,0.6569631593266801,32862.02000000006,21589.13648105659
9674754b5a0cb32b638cec001178f799,0.6676171857372979,4941.7300000000005,3299.1838752735775
cfb1a033743668a192316f3c6d1d2671,0.36659966307757463,12609.539999999983,4622.653115563194
b92e3c8f9738272ff7c59e111e108d7c,0.7831418566078138,8231.089999999991,6446.111104506002
f7720c4fa8e3aba4546301ab80ea1f1b,0.7553143383528379,2043.550000000001,1543.5226161409428
e0878efa0e0b7e5313ac0b43bc04c081,0.8619127617810192,5025.4,4331.456393054334
1e9d5a33694bddb76316fd1f54734d20,0.9043328655076751,318.0,287.57785123144066
07d75e33f2750d97d467fb57e4dfdd8a,0.8482486107165838,722.4,612.77479638166
54965bbe3e4f07ae045b90b0b8541f52,0.7378694204947152,10351.699999999993,7638.202880135138
a7b7354cc588f7566a848bcbb1ce3d96,0.8380401145729932,79.8,66.87560114292485
aced59e9b31ef866a94f9e7f29d8d418,0.6532488704218531,7268.500000000001,4748.13941466124
18a349e75d307f4b4cc646a691ed4216,0.4284690759785202,7425.209999999999,3181.4728676464674
577719699805dd125d5b6fdde5943bba,0.6812846520767962,1077.8000000000002,734.2885980083711
9539213aa8e023c01937bef95dc006da,0.8010914481013698,229.10000000000002,183.53005076002384
1d29dfba02015238dfbe2449a5eaa361,0.8801281088588607,612.7999999999998,539.3425051087097
b55638ad525e906c698fa2ce742c1742,0.8265019497059711,1094.8000000000002,904.8543345380973
b1a81260566c1bac3114a6d124413f27,0.8558018980588402,8684.689999999991,7432.374186052622
8185694b58b2ba6de20fd41ae608bbea,0.8023316330638098,1372.3,1101.0397000534663
55f7a3319d80f7fdf078b8f03e6725fe,0.7557111525828404,3013.779999999999,2277.547157431112
002100f778ceb8431b7a1020ff7ab48f,0.7566784157599039,1216.6000000000001,920.5749606134992
c6bda72e4dbf5c5866b13cb1810c6d03,0.7293125071537684,14059.37999999999,10253.68167682754
d20b021d3efdf267a402c402a48ea64b,0.6507875036161109,3922.299999999995,2552.583825433469
ff314fa6033cc68ec451c47aee2d6ba4,0.9976580916809813,537.9,536.6402875151998
00d8b143d12632bad99c0ad66ad52825,0.8821966517385808,86.0,75.86891204951795
cb5ff1b9715e99589f3e0c7a6afab9e3,0.9026955089768671,85.0,76.72911826303371
070d165398b553f3b4b851c216b8a358,0.7565908970279448,3333.1699999999964,2521.846080246632
21e83881401b92b49fb09a16d3852291,0.9674793028037911,3109.06,3007.951201175155
32b8764b4ef628b53608fc34011fcc13,0.8180367136252543,8884.0,7267.438163846759
2ee0a0689f2f6a72f35a7cb6033f6e7e,0.8209871760495376,272.0,223.30851188547425
7b98de631987e26dd6d803490c43a13c,0.4748334655733522,634.1999999999999,301.13938386661994
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,0.8921633527603626,21940.8,19574.777690244562
bacb1f0ed56ad24198f5810d2b3fe9a5,0.8062478576431676,6078.049999999997,4900.414791148053
83645b1645cdee8953ee54c29ceed564,0.8577340762830054,978.8999999999999,839.6358872734338
ac3508719a1d8f5b7614b798f70af136,0.6887243092236838,12446.139999999981,8571.959174001247
6c12e40690c335dbc2f68a4134d30dc1,0.9485068670635151,9139.199999999997,8668.593959466874
5acd070dd3fe441bbb2ec1f1ede515ee,0.8551817554500577,764.17,653.5042420622706
33ac3e28642ab8bda860a2f693000e78,0.7797938964797622,3661.03,2854.8488488293037
c12b92bf1c350f3e6bf88d3596219c86,0.7274616816211782,4808.78,3498.203185346289
594f9aaa48e5bf431f011ddc5669b0d5,0.6512079198519688,3248.8000000000025,2115.644290015078
446cc09cdbb130904da114e807dbec40,0.8365422822365821,252.8,211.47788894940797
c4af86330efa7a2620772227d2d670c9,0.7454573556252357,5396.0,4022.487890953772
01c97ebb5cdac52891c0ed1c37ba0012,0.8402246967421664,577.4999999999998,485.2297623686009
e88c9b79e592e370d6bd852eeefbf057,0.8852126135806954,251.87000000000003,222.95850098256977
73a63f72308aa20a46f4b1632018f196,0.9549457690684796,7640.799999999997,7296.549632298436
b7cc6c5e001441ae8cdd5c69a480cbe4,0.9414035517166339,452.8,426.26752821729184
0c7533c71df861ec58ad7ff999ed0e8d,0.7085890490126762,2989.3000000000034,2118.185244213595
a414555ce331b8c8aea4a9cb8395194d,0.567749351396009,1450.95,823.7759214080393
741f8c587cb4248ebc5b779a0e8e0e51,0.6901189899933491,89.94999999999999,62.076203149901744
4917cee8d902e13428c3ec4b1ca6f315,0.8701712654792632,5103.9,4441.267121879611
042573af89b6d931f672efaf789d8358,0.8747238922685777,413.48,361.68083497521155
12c2ed9cded6138cf0c75f525f565fc7,0.6400165402742635,314.96,201.579609524782
014d9a685fd57276679edd00e07089e5,0.8549818056019344,729.88,624.0341202727399
4736e9d642ef4257cd7622516931eb51,0.7188765753514847,1078.8700000000001,775.5743708494564
c60b801f2d52c7f7f91de00870882a75,0.7957439445179576,11296.499999999998,8989.121469247106
01ed254b9ff8407dfb9d99ba1e17d923,0.8364107531121292,1465.99,1226.1697999548503
968ee78631915a63fef426d6733d7422,0.9257320516777341,450.0,416.5794232549803
1996942dc085d7773ba77a529b163cd0,0.8796061663777421,2383.52,2096.5588896846757
aa8af66c623d7d544dfe4bb85b5ebe3b,0.8918149355515106,99.0,88.28967861959954
0b0ddbc7b9d9584f442c7ac92b0ff6c9,0.840431209420561,1416.76,1190.6893202586741
a3f0b55de503387383c7b1de3ad7f678,0.8684032522226238,4348.400000000001,3776.164701964858
099095b050cfe8eb1ddff5317587e96e,0.7483012727221893,5003.839999999997,3744.3798404981976
e4fc40017a6d22c46a14ac2e17f87c3e,0.99488768521096,129.0,128.34051139221384
e9729944ba65dc3ce425e0c5a22ae7b2,0.9456377736776147,916.6999999999999,866.8661471302694
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,0.7267926687035404,1567.9,1139.538225260281
457fe919b032a3f7dadba6fb92cf7855,0.7322664897831139,1104.8899999999999,809.0739218964646
918717417d88a9f9ae9735567e6c7682,0.7147707124461522,345.70000000000005,247.09623529263484
f626e15b7314c267e4429010866f70e9,0.736284172629288,193.55,142.5078016123987
128f9bfbe4c7d5185033914b1de3d39a,0.8554062667301789,1267.3899999999999,1084.1333483911615
52a50b42accf164f9f019941e5759d9b,0.6264153454292906,139.96,87.67309174628352
6bb62a4912377c7bfe7cb17b406bc7e6,0.775746765535381,739.5200000000001,573.680248048725
91f0eec23d4a61d7d7caeefa3f0ad1ca,0.8691525423989086,2190.8,1904.1393898875292
a218df5c097b0ca409cfaac1488cc7f6,0.768215118645989,130.69,100.3980338558443
f789d2c4f2c2eb38fc4373e7a4b35264,0.780059552785685,4864.239999999994,3794.396879042236
003554e2dce176b5555353e4f3555ac8,0.998619723211418,120.0,119.83436678537016
d32e3909cfb714fb2a6cb092c85b9c5f,0.7954500277950198,2827.9000000000005,2249.453133601537
e59e489e2ea74bd409b798b5daf49de3,0.896877008398499,495.0,443.954119157257
c12d7463a579237ffb9248bd7cff378b,0.8265242571342474,25.9,21.406978259777006
0dfbed20065e425d2eaefb101f9816c0,0.8086387879845925,84.35,68.20868176650038
6e4a902d1054e4e17aa6eab87fac1c75,0.6037901462634782,586.57,354.1651860937684
b494891378bd8f4560abe576c52deacd,0.5545079809544214,2839.000000000001,1574.248157929603
52f6f9f13ba19504c02781132a049e75,0.8989789305285976,199.0,178.89680717519093
5563732abe64c3036cb97ad924128dd1,0.8099492011109878,404.0,327.21947724883904
62de60d81c55c29d76a6bce418b31cef,0.8409266102972007,103.0,86.61544086061167
cea729054f157f5870bdd321a958d994,0.8002482641813339,2482.1000000000013,1986.2962165244899
a06c8ff043abea0528ee44171e2140a2,0.9031451644391847,514.5,464.6681871039605
87e24fc7052259b1f7f607d61c10d8be,0.9445463145069224,7073.589999999999,6681.333364833021
2059c39f76271d4ca3f15b5ffaccc8b8,0.9064456191352722,604.8999999999999,548.308955014926
0bb738e4d789e63e2267697c42d35a2d,0.7688238607841337,2308.400000000001,1774.753000234095
6bcb2352a2a0c38b845f598298ab9d26,0.989934363555185,15.9,15.739956380527442
9ed65337433adfbedefd23dd76eaa494,0.8528364759036062,1262.6000000000001,1076.7913344758933
bb3dca718920a4d7ec3cc9ffb025108b,0.809086565689004,108.0,87.38134909441243
2c3d56f92f360fb89d849b84e8f50eae,0.8125554230505907,425.1,345.41731033880615
fedaedd3ca31d56ab33e92035e4b361c,0.910264792898921,39.9,36.319565236666946
781a66c0d89e30814d49fe8b5e14cd07,0.889294992950544,115.0,102.26892418931257
3492e68f37fd1df87f4f2f2ea247f445,0.44975536517082737,787.86,354.34426200348804
8b181ee5518df84f18f4e1a43fe07923,0.5597385165280173,27.9,15.616704611131683
b0f2a6122a90a93eb03e68653dd960e3,0.8675945351456976,1620.2999999999997,1405.7634252965736
38e679b9e0064cd94c6f035707344dae,0.7770955657369718,3644.15,2831.852805880386
c7dcd301ecfe5ab7f778ac172cf74be7,0.9485550467109557,407.79,386.81126249826065
4391ea5c5990502176a1dcda44a2373d,0.887519956133016,2349.0,2084.7843769564547
6bef34c5be6f2bbd70aa5165f6df94b1,0.8804166930992938,1198.0,1054.739198332954
9c690ceacd5c66731bf443ea810195cb,0.7966731641322233,871.7999999999998,694.5396644904722
c5f7e746b7e6d07def6c0dae9903279b,0.6490516132178415,1429.0,927.4947552882956
747c1cdcd1737dcfbd1547f6eb6f2cf3,0.748149912393424,193.1,144.46774808317016
e256a62e0ac58c0edfba09966142d561,0.8279102890595142,1474.1100000000001,1220.4308362055206
ea1776927851da2532aa70d6a32c095a,0.9711560374733947,283.9,275.71119903869675
c87abc38c8ed3240861729e1aeadf221,0.8268142933734869,133.0,109.96630101867376
44717f64ec2a457979cf83c429077666,0.8009232317180922,107.0,85.69878579383587
9bc484c87d79cd4874e05ca182658045,0.7435219022829929,970.0,721.216245214503
bc8c8d665ec4664d286be0d521722b19,0.5883811786403664,22.5,13.238576519408245
e546117ed9cafbc40239c0c78635c584,0.8432024606499311,456.0,384.5003220563686
c13ef0cfbe42f190780f621ce81f2234,0.8646368208670187,390.0,337.20836013813727
010da0602d7774602cd1b3f5fb7b709e,0.8419126616291079,849.5,715.2048060539272
406740ee611378a662d274c7d8c43c4a,0.9023082594376854,1790.0,1615.1317843934569
6ee85be3693ed79a8e80718743d80655,0.9836249427567335,147.5,145.0846790566182
10264f60a8f0a4d2f30810f5c661c673,0.8051651383462678,284.6,229.14999837334784
7df1fc11cc5cbc518b39faa60cf5d67c,0.9023708104452366,1037.6,936.2999529179774
160851d3ece7aa1a510f8d1a4bb8a8af,0.6304223907488856,102.05,64.33460497592378
c7fdb77fdbff3c41981bc52f787e959e,0.8393898410774207,658.4799999999999,552.7214225526599
5dc203c7b84a0e71e878a179de05fb9a,0.5337440678216095,421.9,225.18662221393706
bfd938b22bc99bce1ae60dc602889f52,0.9453418500628616,623.4,589.326109329188
5ef131ac72773e5b3f6c0d63cf424657,0.8257923296393314,575.79,475.48296548303057
4c4d546adf3c3868fe19c9ec6e9ffda9,0.8585801701845988,111.69999999999999,95.90340500961968
ca77545ca4d2dfd1431bf61334e2fa3c,0.8927260255755807,759.9999999999999,678.4717794374412
be7a093e5b4d147b36b72bb1f9e415e5,0.8723283800928437,60.9,53.124798347654185
2eeb6531ee027a48d401e72bebdd87d3,0.8402515073683106,38.699999999999996,32.517733335153615
86bf77bdb52e615674772d5817c6212f,0.829624592719245,281.8,233.78821022828328
8ec76bb0965af3f007692b26fa9d6623,0.8940137426729097,1999.0,1787.1334716031465
a1bea9970d8f65b240555f99c2214f7f,0.893036076795492,75.0,66.9777057596619
99eaacc9e6046db1c82b163c5f84869f,0.8136147726133103,12642.279999999999,10285.9457675138
6524b847b982cd56bb5d4b02b776ee42,0.8554297058916465,779.8,667.0640846543059
88cf19ec1fc2c58f161aee259d57142c,0.44893245459724107,1372.97,616.3707921883741
c3cfdc648177fdbbbb35635a37472c53,0.2912511336207097,43048.18000000019,12537.831225308419
38e6dada03429a47197d5d584d793b41,0.8517455791063465,596.14,507.7596095284574
966cb4760537b1404caedd472cc610a5,0.8900601442103879,45928.26000000001,40878.9137189322
729f06993dac8e860d4f02d7088ca48a,0.596207263688718,19885.180000000015,11855.68875575763
2646baaf662d4d92ac48f047e35db92d,0.40526830595832136,1263.0500000000002,511.87413384065786
00720abe85ba0859807595bbf045a33b,0.7942578689222305,1007.5000000000001,800.2148029391473
53e4c6e0f4312d4d2107a8c9cddf45cd,0.010560397009220037,29587.77000000008,312.4585978174912
e333046ce6517bd8bb510291d44f0130,0.532580398083244,7268.0,3870.7943332690174
54aa8463e87776b5612f4bdc4bd5d4de,0.7985812539915227,649.3,518.5188082166957
66922902710d126a0e7d26b0e3805106,0.49451904745999364,14267.299999999997,7055.451605825966
2b3e4a2a3ea8e01938cabda2a3e5cc79,0.8149060392240752,23629.150000000016,19255.53703673157
2e1c9f22be269ef4643f826c9e650a52,0.2689994108455165,12170.239999999969,3273.78738984853
e5e33c0d8e7e002f398f5dc4cbbb338f,0.8620295660570241,6494.899999999999,5598.795828583765
23d7c96d4a1160db1c726b248601b25a,0.748372316117828,10658.239999999993,7976.331754539673
3078096983cf766a32a06257648502d1,0.606696505825293,7910.839999999995,4799.478986142957
7ddcbb64b5bc1ef36ca8c151f6ec77df,0.11452471225954752,54435.659999999836,6234.228298158542
4c2b230173bb36f9b240f2b8ac11786e,0.17706655444697492,14474.569999999918,2562.962237001535
612170e34b97004b3ba37eae81836b4c,0.24414083617139667,23065.02000000002,5631.113269109992
4c498c7345e89aebad651544829beca0,0.6600946066999568,4570.27,3016.810578162612
5b67882648febfb6e1225e6ad7164f6b,0.8660004531817214,6813.479999999997,5900.4767677445925
c4d51195486dc781531876a7d00453d8,0.8754660173711687,11468.98,10040.702243909585
df56d7b40d437f88407c5f78b63bc328,0.8830806457229169,2791.2800000000007,2464.925344793464
a7ecf689b40a44361e259b28939023e4,0.9330090442017324,389.0,362.9405181944739
ffdd9f82b9a447f6f8d4b91554cc7dd3,0.8119904260795604,2101.2,1706.154283278372
da03c298e3999e9d828591fc2179d109,0.8359733689004029,787.7,658.4962226828474
05e107217c7266362fd44b75b2cd4cc4,0.6614623067591897,193.38000000000002,127.91358088109212
52f0fe436a347ddad7ed5f9aa4e27eaa,0.7902253367344888,1452.4900000000005,1147.794399353478
a3e9a2c700480d9bb01fba070ba80a0e,0.38583991421369096,13371.8,5159.374164882633
5151aea44289d6c6b090ee31c2132508,0.8314231003487887,1315.3000000000002,1093.570803888762
226b05fe067266c59c15dae208213d06,0.8464854059889908,1056.9,894.6504255897645
013900e863eace745d3ec7614cab5b1a,0.7893877641417829,1619.6999999999998,1278.5713615804457
1e26c56af8d48424e1df0140a2401f83,0.5395257491437372,258.9,139.68321645331355
2fdde51ad3e12f297da656d4fbd5d0b5,0.8804982192482607,5803.0,5109.5311662976565
96804ea39d96eb908e7c3afdb671bb9e,0.8314512734006615,3530.7499999999973,2935.646583559383
5075aaa8404020ae6aa8bf4792099b41,0.924865363336539,1572.88,1454.7022326847755
ad781527c93d00d89a11eecd9dcad7c1,0.9070235804294787,6039.629999999995,5478.086827069288
19484c79cef6c062cb177aa4ef2fcc3c,0.8444493666031697,201.9,170.49432711717998
670a9dda115b5a88b18cfadee8de2332,0.7716947136042771,918.8999999999999,709.1102723309701
94b9108d4b637ba65bb4f1e53cfcf8d8,0.8457959944593936,234.95999999999998,198.72822685817908
0b3f27369a4d8df98f7eb91077e438ac,0.8463726191528935,146.51,124.00205243209042
25c5c91f63607446a97b143d2d535d31,0.7479137741572187,54208.78000000012,40543.493242258446
45ba18c210d42734ec52c0c1c574e9ee,0.846380246436617,5099.439999999997,4316.06528388874
4b1eaadf791bdbbad8c4a35b65236d52,0.9673340777310254,960.09,928.7277746887802
b5abf4f36adc043117b4fca82c22984c,0.9542042556826984,803.0999999999998,766.3214377387749
2f09f7d37a97956d11cc1a7cadd5262b,0.9737834808605647,625.0,608.6146755378529
ce27a3cc3c8cc1ea79d11e561e9bebb6,0.43317789667883555,9465.44999999999,4100.22372211868
1da366cade6d8276e7d8beea7af5d4bf,0.8042835668749224,6348.589999999998,5106.066609826463
4371b634e0efc0e22b09b52907d9d469,0.579327752027443,8168.0,4731.949078560155
f3862c2188522d89860c38a3ea8b550d,0.8439860544348582,15.5,13.081783843740302
